second,src,dst,packetcount,src_ratio,dst_ratio,src_duration_ratio,dst_duration_ratio,TotalPacketDuration,TotalPacketLenght,src_packet_ratio,dst_packet_ratio,DioCount,DisCount,DaoCount,OtherMsg,label
351.0,18,16,1,0.0555555559694767,0.4444444477558136,0.0,0.04984583705663681,0.0,102,0.07968749850988388,0.4117187559604645,0,0,1,16,5
351.0,35,40,2,0.1111111119389534,0.1111111119389534,0.5869475603103638,0.5869475603103638,0.174285888671875,204,0.15937499701976776,0.15937499701976776,2,0,0,0,5
351.0,37,49,1,0.0555555559694767,0.0555555559694767,0.010174717754125595,0.010174717754125595,0.003021240234375,96,0.07500000298023224,0.07500000298023224,1,0,0,0,5
351.0,31,16,2,0.1111111119389534,0.4444444477558136,0.0,0.04984583705663681,0.0,124,0.09687499701976776,0.4117187559604645,0,0,0,79,5
351.0,16,18,1,0.2777777910232544,0.0555555559694767,0.11726618558168411,0.06731757521629333,0.019989013671875,45,0.29609376192092896,0.03515625,0,0,0,17,5
351.0,16,20,1,0.2777777910232544,0.0555555559694767,0.11726618558168411,0.011716341599822044,0.00347900390625,76,0.29609376192092896,0.05937499925494194,0,0,0,35,5
352.0,45,40,3,0.11999999731779099,0.2800000011920929,0.20617686212062836,0.45192423462867737,0.10430908203125,306,0.15438950061798096,0.36024218797683716,3,0,0,0,5
352.0,35,40,2,0.07999999821186066,0.2800000011920929,0.23724213242530823,0.45192423462867737,0.120025634765625,204,0.1029263362288475,0.36024218797683716,2,0,0,0,5
352.0,16,18,3,0.2800000011920929,0.11999999731779099,0.027626976370811462,0.0,0.0,135,0.22351160645484924,0.06811301410198212,0,0,0,20,5
352.0,31,16,4,0.1599999964237213,0.2800000011920929,0.09048136323690414,0.10815538465976715,0.0457763671875,240,0.12108980864286423,0.2134207934141159,0,0,0,83,5
352.0,16,20,4,0.2800000011920929,0.1599999964237213,0.027626976370811462,0.027626976370811462,0.01397705078125,308,0.22351160645484924,0.15539859235286713,0,0,0,39,5
352.0,39,40,2,0.07999999821186066,0.2800000011920929,0.00850524753332138,0.45192423462867737,0.004302978515625,204,0.1029263362288475,0.36024218797683716,2,0,0,0,5
352.0,20,16,2,0.07999999821186066,0.2800000011920929,0.009771986864507198,0.10815538465976715,0.00494384765625,90,0.04540867730975151,0.2134207934141159,0,0,0,21,5
352.0,33,49,1,0.03999999910593033,0.03999999910593033,0.05929545313119888,0.05929545313119888,0.029998779296875,96,0.04843592271208763,0.04843592271208763,1,0,0,0,5
352.0,27,16,1,0.03999999910593033,0.2800000011920929,0.007902039214968681,0.10815538465976715,0.003997802734375,93,0.04692230001091957,0.2134207934141159,0,0,1,48,5
352.0,40,44,1,0.11999999731779099,0.03999999910593033,0.35299795866012573,0.00850524753332138,0.004302978515625,102,0.15438950061798096,0.05146316811442375,1,0,0,0,5
352.0,40,35,2,0.11999999731779099,0.07999999821186066,0.35299795866012573,0.34449270367622375,0.174285888671875,204,0.15438950061798096,0.1029263362288475,2,0,0,0,5
353.0,27,16,6,0.4285714328289032,0.5,0.6876602172851562,0.6876602172851562,0.302886962890625,612,0.4872611463069916,0.5294585824012756,0,0,6,48,5
353.0,35,40,3,0.2142857164144516,0.2142857164144516,0.28226980566978455,0.28226980566978455,0.12432861328125,306,0.2436305731534958,0.2436305731534958,3,0,0,0,5
353.0,16,18,1,0.2142857164144516,0.0714285746216774,0.020300699397921562,0.005612138658761978,0.002471923828125,45,0.1457006335258484,0.03582802414894104,0,0,0,21,5
353.0,16,27,1,0.2142857164144516,0.0714285746216774,0.020300699397921562,0.0067207096144557,0.002960205078125,61,0.1457006335258484,0.04856687784194946,0,0,0,52,5
353.0,16,31,1,0.2142857164144516,0.0714285746216774,0.020300699397921562,0.007967851124703884,0.003509521484375,77,0.1457006335258484,0.061305731534957886,0,0,0,94,5
353.0,36,37,1,0.0714285746216774,0.0714285746216774,0.009769278578460217,0.009769278578460217,0.004302978515625,102,0.0812101885676384,0.0812101885676384,1,0,0,0,5
353.0,18,16,1,0.0714285746216774,0.5,0.0,0.6876602172851562,0.0,53,0.04219745099544525,0.5294585824012756,0,0,0,17,5
354.0,18,16,2,0.1538461595773697,0.5384615659713745,0.012008942663669586,0.3735547661781311,0.0057373046875,115,0.1306818127632141,0.48750001192092896,0,0,0,19,5
354.0,16,27,2,0.4615384638309479,0.1538461595773697,0.6264452338218689,0.013733630999922752,0.006561279296875,140,0.512499988079071,0.15909090638160706,0,0,0,54,5
354.0,16,31,3,0.4615384638309479,0.23076923191547394,0.6264452338218689,0.6069626212120056,0.28997802734375,258,0.512499988079071,0.29318180680274963,0,0,0,97,5
354.0,27,16,5,0.38461539149284363,0.5384615659713745,0.3615458309650421,0.3735547661781311,0.1727294921875,314,0.35681816935539246,0.48750001192092896,0,0,1,52,5
354.0,16,23,1,0.4615384638309479,0.07692307978868484,0.6264452338218689,0.005748962052166462,0.00274658203125,53,0.512499988079071,0.06022727116942406,0,0,0,20,5
355.0,27,16,4,0.17391304671764374,0.43478259444236755,0.02486133761703968,0.6566394567489624,0.011627197265625,368,0.24631860852241516,0.5247657299041748,0,0,3,53,5
355.0,0,32,1,0.043478261679410934,0.30434781312942505,0.021337684243917465,0.29931485652923584,0.009979248046875,37,0.024765729904174805,0.17336010932922363,0,0,0,23,5
355.0,1,32,1,0.043478261679410934,0.30434781312942505,0.08554649353027344,0.29931485652923584,0.040008544921875,37,0.024765729904174805,0.17336010932922363,0,0,0,22,5
355.0,5,32,1,0.043478261679410934,0.30434781312942505,0.021402936428785324,0.29931485652923584,0.010009765625,37,0.024765729904174805,0.17336010932922363,0,0,0,21,5
355.0,6,32,1,0.043478261679410934,0.30434781312942505,0.06414355337619781,0.29931485652923584,0.029998779296875,37,0.024765729904174805,0.17336010932922363,0,0,0,21,5
355.0,9,32,1,0.043478261679410934,0.30434781312942505,0.04274062067270279,0.29931485652923584,0.019989013671875,37,0.024765729904174805,0.17336010932922363,0,0,0,20,5
355.0,16,31,4,0.260869562625885,0.17391304671764374,0.04404567554593086,0.03236541524529457,0.01513671875,344,0.30187416076660156,0.23025435209274292,0,0,0,101,5
355.0,13,32,1,0.043478261679410934,0.30434781312942505,0.04280587285757065,0.29931485652923584,0.02001953125,37,0.024765729904174805,0.17336010932922363,0,0,0,18,5
355.0,15,32,1,0.043478261679410934,0.30434781312942505,0.021337684243917465,0.29931485652923584,0.009979248046875,37,0.024765729904174805,0.17336010932922363,0,0,0,22,5
355.0,16,23,1,0.260869562625885,0.043478261679410934,0.04404567554593086,0.006394779775291681,0.00299072265625,62,0.30187416076660156,0.04149933159351349,0,0,0,21,5
355.0,31,16,3,0.1304347813129425,0.43478259444236755,0.005807504057884216,0.6566394567489624,0.002716064453125,177,0.11847389489412308,0.5247657299041748,0,0,0,86,5
355.0,23,16,1,0.043478261679410934,0.43478259444236755,0.0058727567084133625,0.6566394567489624,0.00274658203125,53,0.0354752354323864,0.5247657299041748,0,0,0,17,5
355.0,18,16,2,0.08695652335882187,0.43478259444236755,0.6200978755950928,0.6566394567489624,0.290008544921875,186,0.12449799478054047,0.5247657299041748,0,0,2,19,5
355.0,16,18,1,0.260869562625885,0.043478261679410934,0.04404567554593086,0.005285481456667185,0.002471923828125,45,0.30187416076660156,0.0301204826682806,0,0,0,22,5
356.0,27,16,5,0.25,0.550000011920929,0.011946960352361202,0.4107041358947754,0.008331298828125,475,0.27314549684524536,0.5589419007301331,0,0,5,53,5
356.0,18,16,2,0.10000000149011612,0.550000011920929,0.24375301599502563,0.4107041358947754,0.16998291015625,186,0.10695802420377731,0.5589419007301331,0,0,2,19,5
356.0,39,40,4,0.20000000298023224,0.20000000298023224,0.5654019713401794,0.5654019713401794,0.394287109375,408,0.23461759090423584,0.23461759090423584,4,0,0,0,5
356.0,16,27,1,0.25,0.05000000074505806,0.023893920704722404,0.004201129078865051,0.0029296875,59,0.20644047856330872,0.033927544951438904,0,0,0,55,5
356.0,24,16,2,0.10000000149011612,0.550000011920929,0.011596866883337498,0.4107041358947754,0.008087158203125,187,0.10753306746482849,0.5589419007301331,0,0,2,30,5
356.0,31,16,2,0.10000000149011612,0.550000011920929,0.14340728521347046,0.4107041358947754,0.100006103515625,124,0.07130534946918488,0.5589419007301331,0,0,0,88,5
356.0,16,24,1,0.25,0.05000000074505806,0.023893920704722404,0.0038072732277214527,0.002655029296875,51,0.20644047856330872,0.02932719886302948,0,0,0,42,5
356.0,16,30,3,0.25,0.15000000596046448,0.023893920704722404,0.015885518863797188,0.011077880859375,249,0.20644047856330872,0.14318573474884033,0,0,0,89,5
357.0,16,30,4,0.22727273404598236,0.1818181872367859,0.1312967836856842,0.12794853746891022,0.103790283203125,344,0.21982280910015106,0.190476194024086,0,0,0,93,5
357.0,43,47,4,0.1818181872367859,0.1818181872367859,0.25187164545059204,0.25187164545059204,0.204315185546875,408,0.2259136140346527,0.2259136140346527,4,0,0,0,5
357.0,18,16,5,0.22727273404598236,0.5454545617103577,0.42285844683647156,0.6115270256996155,0.343017578125,341,0.18881505727767944,0.49778515100479126,0,0,1,23,5
357.0,27,16,3,0.13636364042758942,0.5454545617103577,0.17256687581539154,0.6115270256996155,0.139984130859375,279,0.1544850468635559,0.49778515100479126,0,0,3,53,5
357.0,31,16,3,0.13636364042758942,0.5454545617103577,0.01117339450865984,0.6115270256996155,0.009063720703125,186,0.1029900312423706,0.49778515100479126,0,0,0,91,5
357.0,40,45,1,0.04545454680919647,0.04545454680919647,0.005304540973156691,0.005304540973156691,0.004302978515625,102,0.05647840350866318,0.05647840350866318,1,0,0,0,5
357.0,16,23,1,0.22727273404598236,0.04545454680919647,0.1312967836856842,0.003348256228491664,0.002716064453125,53,0.21982280910015106,0.02934662252664566,0,0,0,22,5
357.0,23,16,1,0.04545454680919647,0.5454545617103577,0.0049283322878181934,0.6115270256996155,0.003997802734375,93,0.0514950156211853,0.49778515100479126,0,0,1,17,5
358.0,31,16,1,0.03999999910593033,0.7200000286102295,0.008088433183729649,0.8735508322715759,0.00274658203125,54,0.03049124777317047,0.7442123293876648,0,0,0,92,5
358.0,23,16,2,0.07999999821186066,0.7200000286102295,0.024624787271022797,0.8735508322715759,0.00836181640625,196,0.11067193746566772,0.7442123293876648,0,0,2,17,5
358.0,39,40,1,0.03999999910593033,0.03999999910593033,0.012582007795572281,0.012582007795572281,0.0042724609375,102,0.057594578713178635,0.057594578713178635,1,0,0,0,5
358.0,18,16,6,0.23999999463558197,0.7200000286102295,0.3622719645500183,0.8735508322715759,0.123016357421875,434,0.2450592815876007,0.7442123293876648,0,0,2,27,5
358.0,16,30,1,0.23999999463558197,0.03999999910593033,0.11386717110872269,0.011144064366817474,0.0037841796875,86,0.19819311797618866,0.04856013506650925,0,0,0,94,5
358.0,16,23,3,0.23999999463558197,0.11999999731779099,0.11386717110872269,0.08834366500377655,0.029998779296875,177,0.19819311797618866,0.09994353353977203,0,0,0,25,5
358.0,27,16,5,0.20000000298023224,0.7200000286102295,0.44171833992004395,0.8735508322715759,0.149993896484375,372,0.2100508213043213,0.7442123293876648,0,0,2,56,5
358.0,30,16,3,0.11999999731779099,0.7200000286102295,0.02579311653971672,0.8735508322715759,0.008758544921875,177,0.09994353353977203,0.7442123293876648,0,0,0,78,5
358.0,19,16,1,0.03999999910593033,0.7200000286102295,0.011054192669689655,0.8735508322715759,0.003753662109375,85,0.04799548164010048,0.7442123293876648,0,0,1,56,5
358.0,16,19,1,0.23999999463558197,0.03999999910593033,0.11386717110872269,0.007099847309291363,0.002410888671875,43,0.19819311797618866,0.024280067533254623,0,0,0,36,5
358.0,16,18,1,0.23999999463558197,0.03999999910593033,0.11386717110872269,0.007279590237885714,0.002471923828125,45,0.19819311797618866,0.02540937252342701,0,0,0,23,5
359.0,16,23,1,0.20000000298023224,0.06666667014360428,0.023020124062895775,0.006949471775442362,0.0029296875,59,0.21237114071846008,0.060824740678071976,0,0,0,26,5
359.0,7,32,1,0.06666667014360428,0.20000000298023224,0.02374402806162834,0.6879252791404724,0.010009765625,37,0.03814433142542839,0.11443299055099487,0,0,0,21,5
359.0,8,32,1,0.06666667014360428,0.20000000298023224,0.04741566628217697,0.6879252791404724,0.019989013671875,37,0.03814433142542839,0.11443299055099487,0,0,0,22,5
359.0,10,32,1,0.06666667014360428,0.20000000298023224,0.6167656183242798,0.6879252791404724,0.260009765625,37,0.03814433142542839,0.11443299055099487,0,0,0,21,5
359.0,18,16,2,0.13333334028720856,0.46666666865348816,0.013681772165000439,0.04169682785868645,0.005767822265625,116,0.11958763003349304,0.46288660168647766,0,0,0,29,5
359.0,27,16,5,0.3333333432674408,0.46666666865348816,0.028015056625008583,0.04169682785868645,0.011810302734375,333,0.3432989716529846,0.46288660168647766,0,0,1,60,5
359.0,39,40,2,0.13333334028720856,0.13333334028720856,0.24735775589942932,0.24735775589942932,0.104278564453125,204,0.21030928194522858,0.21030928194522858,2,0,0,0,5
359.0,16,29,2,0.20000000298023224,0.13333334028720856,0.023020124062895775,0.0160706527531147,0.00677490234375,147,0.21237114071846008,0.1515463888645172,0,0,0,81,5
360.0,16,29,3,0.2083333283662796,0.125,0.05225630849599838,0.032460831105709076,0.01055908203125,234,0.20285087823867798,0.12828947603702545,0,0,0,84,5
360.0,23,16,5,0.2083333283662796,0.7083333134651184,0.035462990403175354,0.9345154166221619,0.01153564453125,294,0.16118420660495758,0.6885964870452881,0,0,0,22,5
360.0,18,16,2,0.0833333358168602,0.7083333134651184,0.09222253412008286,0.9345154166221619,0.029998779296875,146,0.08004385977983475,0.6885964870452881,0,0,1,30,5
360.0,29,16,2,0.0833333358168602,0.7083333134651184,0.017731495201587677,0.9345154166221619,0.005767822265625,115,0.06304824352264404,0.6885964870452881,0,0,0,74,5
360.0,39,40,1,0.0416666679084301,0.0416666679084301,0.013228258118033409,0.013228258118033409,0.004302978515625,102,0.055921051651239395,0.055921051651239395,1,0,0,0,5
360.0,22,16,4,0.1666666716337204,0.7083333134651184,0.05122431740164757,0.9345154166221619,0.01666259765625,391,0.21436403691768646,0.6885964870452881,0,0,4,32,5
360.0,37,49,1,0.0416666679084301,0.0416666679084301,0.0,0.0,0.0,96,0.05263157933950424,0.05263157933950424,1,0,0,0,5
360.0,30,16,2,0.0833333358168602,0.7083333134651184,0.0,0.9345154166221619,0.0,124,0.06798245757818222,0.6885964870452881,0,0,0,80,5
360.0,27,16,2,0.0833333358168602,0.7083333134651184,0.7378740906715393,0.9345154166221619,0.240020751953125,186,0.10197368264198303,0.6885964870452881,0,0,2,60,5
360.0,16,22,1,0.2083333283662796,0.0416666679084301,0.05225630849599838,0.009850829839706421,0.003204345703125,67,0.20285087823867798,0.03673245757818222,0,0,0,38,5
360.0,16,31,1,0.2083333283662796,0.0416666679084301,0.05225630849599838,0.009944647550582886,0.00323486328125,69,0.20285087823867798,0.037828948348760605,0,0,0,102,5
361.0,16,31,1,0.25,0.05000000074505806,0.037462908774614334,0.019658753648400307,0.00323486328125,69,0.2093837559223175,0.04831932857632637,0,0,0,103,5
361.0,30,16,5,0.25,0.699999988079071,0.6442878246307373,0.8408753871917725,0.10601806640625,310,0.21708683669567108,0.7233893275260925,0,0,0,85,5
361.0,23,16,3,0.15000000596046448,0.699999988079071,0.07492581754922867,0.8408753871917725,0.0123291015625,289,0.2023809552192688,0.7233893275260925,0,0,3,22,5
361.0,36,49,1,0.05000000074505806,0.05000000074505806,0.1216617226600647,0.1216617226600647,0.02001953125,96,0.06722689419984818,0.06722689419984818,1,0,0,0,5
361.0,29,16,2,0.10000000149011612,0.699999988079071,0.036535609513521194,0.8408753871917725,0.006011962890625,124,0.08683473616838455,0.7233893275260925,0,0,0,76,5
361.0,16,23,3,0.25,0.15000000596046448,0.037462908774614334,0.017804155126214027,0.0029296875,177,0.2093837559223175,0.1239495798945427,0,0,0,29,5
361.0,27,16,2,0.10000000149011612,0.699999988079071,0.05044510215520859,0.8408753871917725,0.00830078125,195,0.13655462861061096,0.7233893275260925,0,0,2,60,5
361.0,16,24,1,0.25,0.05000000074505806,0.037462908774614334,0.0,0.0,53,0.2093837559223175,0.03711484745144844,0,0,0,43,5
361.0,18,16,2,0.10000000149011612,0.699999988079071,0.03468100726604462,0.8408753871917725,0.005706787109375,115,0.08053221553564072,0.7233893275260925,0,0,0,32,5
362.0,16,24,2,0.3913043439388275,0.08695652335882187,0.22159245610237122,0.004080892540514469,0.00274658203125,104,0.3300058841705322,0.06106870248913765,0,0,0,45,5
362.0,16,27,4,0.3913043439388275,0.17391304671764374,0.22159245610237122,0.009522082284092903,0.00640869140625,272,0.3300058841705322,0.15971814095973969,0,0,0,59,5
362.0,22,16,4,0.17391304671764374,0.5652173757553101,0.6091865301132202,0.7720141410827637,0.410003662109375,372,0.2184380441904068,0.6100998520851135,0,0,4,32,5
362.0,30,16,2,0.08695652335882187,0.5652173757553101,0.008615217171609402,0.7720141410827637,0.00579833984375,116,0.06811509281396866,0.6100998520851135,0,0,0,87,5
362.0,24,16,2,0.08695652335882187,0.5652173757553101,0.01192527450621128,0.7720141410827637,0.008026123046875,187,0.10980622470378876,0.6100998520851135,0,0,2,30,5
362.0,16,23,3,0.3913043439388275,0.1304347813129425,0.22159245610237122,0.20798948407173157,0.139984130859375,186,0.3300058841705322,0.1092190220952034,0,0,0,32,5
362.0,29,16,3,0.1304347813129425,0.5652173757553101,0.05314228683710098,0.7720141410827637,0.0357666015625,178,0.10452143102884293,0.6100998520851135,0,0,0,79,5
362.0,28,16,2,0.08695652335882187,0.5652173757553101,0.08914482593536377,0.7720141410827637,0.05999755859375,186,0.1092190220952034,0.6100998520851135,0,0,2,44,5
362.0,42,46,1,0.043478261679410934,0.043478261679410934,0.006393398158252239,0.006393398158252239,0.004302978515625,102,0.05989430472254753,0.05989430472254753,1,0,0,0,5
363.0,29,16,1,0.03999999910593033,0.6800000071525574,0.005040887277573347,0.6457376480102539,0.00274658203125,54,0.031052328646183014,0.7912593483924866,0,0,0,80,5
363.0,27,16,3,0.11999999731779099,0.6800000071525574,0.015290691517293453,0.6457376480102539,0.008331298828125,298,0.17136284708976746,0.7912593483924866,0,0,3,60,5
363.0,16,24,3,0.1599999964237213,0.11999999731779099,0.11566035449504852,0.11011537909507751,0.05999755859375,153,0.12363427132368088,0.08798159658908844,0,0,0,48,5
363.0,28,16,3,0.11999999731779099,0.6800000071525574,0.32720959186553955,0.6457376480102539,0.17828369140625,297,0.17078781127929688,0.7912593483924866,0,0,3,44,5
363.0,3,32,1,0.03999999910593033,0.1599999964237213,0.018371233716607094,0.23860199749469757,0.010009765625,37,0.021276595070958138,0.08510638028383255,0,0,0,23,5
363.0,4,32,1,0.03999999910593033,0.1599999964237213,0.12848661839962006,0.23860199749469757,0.07000732421875,37,0.021276595070958138,0.08510638028383255,0,0,0,23,5
363.0,11,32,1,0.03999999910593033,0.1599999964237213,0.018371233716607094,0.23860199749469757,0.010009765625,37,0.021276595070958138,0.08510638028383255,0,0,0,19,5
